Event,Time,Cell,Notes
Duplicate,127.70162915050545,16f04de0-8ea3-11ec-1e26-dd751b8c6a9c,"Base.UUID[UUID(""1637f664-8ea3-11ec-194c-730c2cd10f10"")]"
Duplicate,127.70162915050545,16f04de0-8ea3-11ec-1998-85b47735f782,"Base.UUID[UUID(""1637f664-8ea3-11ec-194c-730c2cd10f10"")]"
Death,127.70218685226097,14b452a6-8ea3-11ec-0278-c943cfdceaba,UndefInitializer()
Duplicate,127.70288240950387,16f069ec-8ea3-11ec-1c87-eb31cbea17bd,"Base.UUID[UUID(""11dc16ae-8ea3-11ec-297b-c5a2db5dac4b"")]"
Duplicate,127.70288240950387,16f069ec-8ea3-11ec-20d9-7b1edf6ab98d,"Base.UUID[UUID(""11dc16ae-8ea3-11ec-297b-c5a2db5dac4b"")]"
Duplicate,127.7081812376273,16f071d0-8ea3-11ec-196c-4daf2663a4c2,"Base.UUID[UUID(""106d7d76-8ea3-11ec-3191-bdc21326d9b1"")]"
Duplicate,127.7081812376273,16f071d0-8ea3-11ec-39b9-13ae5119f527,"Base.UUID[UUID(""106d7d76-8ea3-11ec-3191-bdc21326d9b1"")]"
Death,127.71629850208144,11a5e3ae-8ea3-11ec-0079-25e3f5ba93f1,UndefInitializer()
Death,127.73628291671135,1371edc2-8ea3-11ec-2701-5be74f3c027e,UndefInitializer()
Duplicate,127.74545401767008,16f0c446-8ea3-11ec-0347-6dc3b59cb11d,"Base.UUID[UUID(""11630430-8ea3-11ec-04ae-114da3b4ec35"")]"
Duplicate,127.74545401767008,16f0c446-8ea3-11ec-14cc-eb56ff93fbf1,"Base.UUID[UUID(""11630430-8ea3-11ec-04ae-114da3b4ec35"")]"
Duplicate,127.77097974508587,16f0dac6-8ea3-11ec-296e-85ebd0e9bb5d,"Base.UUID[UUID(""164faf3e-8ea3-11ec-1a34-17d25922df81"")]"
Duplicate,127.77097974508587,16f0dac6-8ea3-11ec-26af-bf919dc27548,"Base.UUID[UUID(""164faf3e-8ea3-11ec-1a34-17d25922df81"")]"
Death,127.7969909343705,10d820cc-8ea3-11ec-3c87-f7a0f5234ed8,UndefInitializer()
Death,127.81137175420584,15f190ac-8ea3-11ec-1521-bd512f475292,UndefInitializer()
Death,127.83604934192562,130e46e6-8ea3-11ec-18d0-cb5953c303a8,UndefInitializer()
Death,127.84552362482265,10a95ac6-8ea3-11ec-2888-7b04a44b26cb,UndefInitializer()
Duplicate,127.85127235896161,16f600aa-8ea3-11ec-0469-2b3fcc304813,"Base.UUID[UUID(""1338f8c6-8ea3-11ec-3415-6b2c6ade68cc"")]"
Duplicate,127.85127235896161,16f600b4-8ea3-11ec-0c46-fd7c7dcee2f4,"Base.UUID[UUID(""1338f8c6-8ea3-11ec-3415-6b2c6ade68cc"")]"
Death,127.8526545800597,13d61b44-8ea3-11ec-1d1c-ef74cceff78d,UndefInitializer()
Death,127.85276301659167,13384d24-8ea3-11ec-3961-0f09f815e120,UndefInitializer()
Death,127.8536338368881,11de26ea-8ea3-11ec-1e54-05e387e0ca15,UndefInitializer()
Duplicate,127.88309588662212,16f6646e-8ea3-11ec-0e2b-c31649cf1c84,"Base.UUID[UUID(""15ee4276-8ea3-11ec-190e-9da38e022667"")]"
Duplicate,127.88309588662212,16f6646e-8ea3-11ec-1913-4df36ee601dc,"Base.UUID[UUID(""15ee4276-8ea3-11ec-190e-9da38e022667"")]"
Death,127.90383961043754,168cdeb0-8ea3-11ec-1096-47eb7e445957,UndefInitializer()
Duplicate,127.92486253416968,16f6a898-8ea3-11ec-0761-e7d19dbc8da7,"Base.UUID[UUID(""13dbcbca-8ea3-11ec-3400-95ebc43eeb17"")]"
Duplicate,127.92486253416968,16f6a898-8ea3-11ec-34fe-abe0586b663a,"Base.UUID[UUID(""13dbcbca-8ea3-11ec-3400-95ebc43eeb17"")]"
Death,127.92781253975284,10ae7dc6-8ea3-11ec-191b-11ba0e3ada02,UndefInitializer()
Duplicate,127.92863454004586,16f6cb5c-8ea3-11ec-1150-61c8b8e333a8,"Base.UUID[UUID(""1641ad4e-8ea3-11ec-3eb9-5da55669c304"")]"
Duplicate,127.92863454004586,16f6cb5c-8ea3-11ec-115a-8dd9ab2c2017,"Base.UUID[UUID(""1641ad4e-8ea3-11ec-3eb9-5da55669c304"")]"
Duplicate,127.9455891854803,16f6e806-8ea3-11ec-3632-49a94d16e2f7,"Base.UUID[UUID(""11023e48-8ea3-11ec-2afd-0938c8d1073c"")]"
Duplicate,127.9455891854803,16f6e812-8ea3-11ec-0a0c-3d7a5b81608e,"Base.UUID[UUID(""11023e48-8ea3-11ec-2afd-0938c8d1073c"")]"
Death,127.9659175005335,1193fd74-8ea3-11ec-10c6-3351868b6f64,UndefInitializer()
Duplicate,127.9712810514601,16f72b24-8ea3-11ec-16a0-c9466f870ef3,"Base.UUID[UUID(""15fedec2-8ea3-11ec-1f6b-877b293753b8"")]"
Duplicate,127.9712810514601,16f72b24-8ea3-11ec-086f-cf46d66913c1,"Base.UUID[UUID(""15fedec2-8ea3-11ec-1f6b-877b293753b8"")]"
Duplicate,127.97854731921652,16f73ace-8ea3-11ec-000e-836b309a5a49,"Base.UUID[UUID(""1194323a-8ea3-11ec-037d-a9baf4478e13"")]"
Duplicate,127.97854731921652,16f73ad8-8ea3-11ec-1108-3f0231fdefe9,"Base.UUID[UUID(""1194323a-8ea3-11ec-037d-a9baf4478e13"")]"
Death,127.9817232597103,13dc5fae-8ea3-11ec-16d2-63bf915d52d7,UndefInitializer()
Duplicate,127.98460766002063,16f75ede-8ea3-11ec-383e-15590cabedd7,"Base.UUID[UUID(""1141a056-8ea3-11ec-07d0-8dfda8a1e92f"")]"
Duplicate,127.98460766002063,16f75ede-8ea3-11ec-1f3d-61282940d700,"Base.UUID[UUID(""1141a056-8ea3-11ec-07d0-8dfda8a1e92f"")]"
Death,127.99339777823185,11252c1e-8ea3-11ec-2ef9-a319e94638fb,UndefInitializer()
Death,128.00122957051434,111b9afc-8ea3-11ec-1bed-030409bf6050,UndefInitializer()
Death,128.0049285102135,1303970a-8ea3-11ec-2b17-1f45bbaaa0d1,UndefInitializer()
Death,128.01779569563587,12e1ad9a-8ea3-11ec-16b4-7bd825aeb353,UndefInitializer()
Death,128.04424396569405,14b3527a-8ea3-11ec-3cd9-2b2d9f4f4df4,UndefInitializer()
Death,128.05091846009873,138e0b24-8ea3-11ec-09c2-89632ef50109,UndefInitializer()
Duplicate,128.06449785544612,16faa150-8ea3-11ec-1c99-39271b911462,"Base.UUID[UUID(""1073c096-8ea3-11ec-1f51-cf8910da7672"")]"
Duplicate,128.06449785544612,16faa158-8ea3-11ec-0160-9994673fca96,"Base.UUID[UUID(""1073c096-8ea3-11ec-1f51-cf8910da7672"")]"
Death,128.0893523605093,128531b2-8ea3-11ec-1099-e38472be58f4,UndefInitializer()
Duplicate,128.09582401220044,16fad9e0-8ea3-11ec-13ff-4d312cebcba9,"Base.UUID[UUID(""10b19074-8ea3-11ec-0a76-bbe04cab66de"")]"
Duplicate,128.09582401220044,16fad9e0-8ea3-11ec-050d-bb8be3c8710a,"Base.UUID[UUID(""10b19074-8ea3-11ec-0a76-bbe04cab66de"")]"
Death,128.0991071793695,12bffbd0-8ea3-11ec-2d4d-2f00049b6010,UndefInitializer()
Death,128.10773117538676,140be5a8-8ea3-11ec-1930-03fa1dc3673a,UndefInitializer()
Death,128.11058375481545,13d0fc9a-8ea3-11ec-2ab3-39f4ea3ed440,UndefInitializer()
Duplicate,128.11247601922258,16fb24cc-8ea3-11ec-3022-d78ba4dab3d7,"Base.UUID[UUID(""13819c54-8ea3-11ec-3364-13954382dee5"")]"
Duplicate,128.11247601922258,16fb24cc-8ea3-11ec-3454-29951fab11bf,"Base.UUID[UUID(""13819c54-8ea3-11ec-3364-13954382dee5"")]"
Death,128.11681719361223,121afc34-8ea3-11ec-17da-edcb4204be36,UndefInitializer()
Death,128.11828493745358,0fb28200-8ea3-11ec-1dfe-1f0f3b356856,UndefInitializer()
Duplicate,128.15035679684033,16fb6f18-8ea3-11ec-016b-994dd7239b1f,"Base.UUID[UUID(""15fe8bea-8ea3-11ec-2dc0-1d01959014a1"")]"
Duplicate,128.15035679684033,16fb6f18-8ea3-11ec-3dd7-8f06a4881035,"Base.UUID[UUID(""15fe8bea-8ea3-11ec-2dc0-1d01959014a1"")]"
Duplicate,128.1511452317651,16fb7410-8ea3-11ec-1edc-991115399c10,"Base.UUID[UUID(""10a43d3e-8ea3-11ec-3935-cb414ccc8118"")]"
Duplicate,128.1511452317651,16fb7410-8ea3-11ec-1f10-01edc9495272,"Base.UUID[UUID(""10a43d3e-8ea3-11ec-3935-cb414ccc8118"")]"
Duplicate,128.1846521360408,16fb945c-8ea3-11ec-1834-fbad97c3e917,"Base.UUID[UUID(""10cc38f2-8ea3-11ec-2acc-77c077389102"")]"
Duplicate,128.1846521360408,16fb945c-8ea3-11ec-06ce-d7a30bf18adc,"Base.UUID[UUID(""10cc38f2-8ea3-11ec-2acc-77c077389102"")]"
Duplicate,128.18917167978182,16fb9c70-8ea3-11ec-06ea-e7208ccfd8d4,"Base.UUID[UUID(""1417391c-8ea3-11ec-0417-f32a2ca1e1e5"")]"
Duplicate,128.18917167978182,16fb9c70-8ea3-11ec-0342-dfb2d654dfbd,"Base.UUID[UUID(""1417391c-8ea3-11ec-0417-f32a2ca1e1e5"")]"
Duplicate,128.19314407176262,16fba2d0-8ea3-11ec-30f7-69a5b2775003,"Base.UUID[UUID(""11c89714-8ea3-11ec-31d8-95b2c8ef1974"")]"
Duplicate,128.19314407176262,16fba2d0-8ea3-11ec-1951-a770463296f4,"Base.UUID[UUID(""11c89714-8ea3-11ec-31d8-95b2c8ef1974"")]"
Duplicate,128.19846149092606,16fbaa82-8ea3-11ec-0b0c-45b5290f5399,"Base.UUID[UUID(""160c2c82-8ea3-11ec-18ad-ad6e7c20d934"")]"
Duplicate,128.19846149092606,16fbaa82-8ea3-11ec-3557-09199d165fd1,"Base.UUID[UUID(""160c2c82-8ea3-11ec-18ad-ad6e7c20d934"")]"
Duplicate,128.20709320351844,16fbb5a4-8ea3-11ec-16bd-fbe505f693ca,"Base.UUID[UUID(""0ffd67d4-8ea3-11ec-3c2a-2d41c4389486"")]"
Duplicate,128.20709320351844,16fbb5a4-8ea3-11ec-1a9b-453ac8370312,"Base.UUID[UUID(""0ffd67d4-8ea3-11ec-3c2a-2d41c4389486"")]"
Death,128.2097899389676,10d10f9e-8ea3-11ec-1adc-3dc47f5b6d2d,UndefInitializer()
Duplicate,128.211103358424,16fbce40-8ea3-11ec-3f79-f127673da656,"Base.UUID[UUID(""10cae478-8ea3-11ec-00ec-774a0bfbab01"")]"
Duplicate,128.211103358424,16fbce40-8ea3-11ec-378e-6f1a92101f92,"Base.UUID[UUID(""10cae478-8ea3-11ec-00ec-774a0bfbab01"")]"
Death,128.23815968721638,16b55b40-8ea3-11ec-18cd-1b798bc713de,UndefInitializer()
Duplicate,128.25681190319037,16fc11c0-8ea3-11ec-18f1-9d380aa6f262,"Base.UUID[UUID(""11fd484e-8ea3-11ec-136d-dbee3f4f4094"")]"
Duplicate,128.25681190319037,16fc11ca-8ea3-11ec-26d1-052b9bf04204,"Base.UUID[UUID(""11fd484e-8ea3-11ec-136d-dbee3f4f4094"")]"
Death,128.2821808925959,1359c588-8ea3-11ec-18d0-d3c3e84a85d3,UndefInitializer()
Death,128.2856953766243,12b50b44-8ea3-11ec-0065-05b863689f56,UndefInitializer()
Duplicate,128.30262277834748,16fc65da-8ea3-11ec-33a6-414fba9d7f6a,"Base.UUID[UUID(""1682dec2-8ea3-11ec-0ca8-691e19ad74ab"")]"
Duplicate,128.30262277834748,16fc65da-8ea3-11ec-1395-03d0dbb7be26,"Base.UUID[UUID(""1682dec2-8ea3-11ec-0ca8-691e19ad74ab"")]"
Duplicate,128.30632128068774,16fc6cc4-8ea3-11ec-2245-19a82fe2797f,"Base.UUID[UUID(""11170594-8ea3-11ec-3f80-276eaaa8d33b"")]"
Duplicate,128.30632128068774,16fc6cc4-8ea3-11ec-1921-ff140e855bdd,"Base.UUID[UUID(""11170594-8ea3-11ec-3f80-276eaaa8d33b"")]"
Death,128.31228338450484,16936a12-8ea3-11ec-0143-ed9410f7f2b8,UndefInitializer()
Duplicate,128.3439393616996,16fcb332-8ea3-11ec-0f31-87a11d6928a4,"Base.UUID[UUID(""113bc480-8ea3-11ec-335d-c76d118907fe"")]"
Duplicate,128.3439393616996,16fcb332-8ea3-11ec-0125-9b3308f0ba37,"Base.UUID[UUID(""113bc480-8ea3-11ec-335d-c76d118907fe"")]"
Duplicate,128.36199324729802,16ffad80-8ea3-11ec-16f3-a537d0bebcc0,"Base.UUID[UUID(""1610be34-8ea3-11ec-1bd0-61b98cf345fe"")]"
Duplicate,128.36199324729802,16ffad80-8ea3-11ec-08b9-d7175923d120,"Base.UUID[UUID(""1610be34-8ea3-11ec-1bd0-61b98cf345fe"")]"
Duplicate,128.37704802677155,16ffc478-8ea3-11ec-0cf0-df1522651e43,"Base.UUID[UUID(""13a3e852-8ea3-11ec-0168-d59119b11cfd"")]"
Duplicate,128.37704802677155,16ffc478-8ea3-11ec-1ac8-53120bb56620,"Base.UUID[UUID(""13a3e852-8ea3-11ec-0168-d59119b11cfd"")]"
Death,128.37890656748107,166533ae-8ea3-11ec-0bf7-31c0810520ec,UndefInitializer()
Death,128.37973239550374,16bcfd12-8ea3-11ec-07f3-35f170070750,UndefInitializer()
Death,128.42536629933088,10f9a652-8ea3-11ec-0b93-3db1c1262632,UndefInitializer()
Duplicate,128.4359496546359,17004b3a-8ea3-11ec-0c70-17b16d03664f,"Base.UUID[UUID(""161f2e68-8ea3-11ec-3c4c-a57980acc6f6"")]"
Duplicate,128.4359496546359,17004b46-8ea3-11ec-29a5-adcbcbaffc33,"Base.UUID[UUID(""161f2e68-8ea3-11ec-3c4c-a57980acc6f6"")]"
Death,128.4615008749987,1113c794-8ea3-11ec-1849-397cc9ac13ff,UndefInitializer()
Duplicate,128.50005647475706,1700ae7e-8ea3-11ec-2737-377871ea29de,"Base.UUID[UUID(""1430fa82-8ea3-11ec-354d-91736d5a97ef"")]"
Duplicate,128.50005647475706,1700ae7e-8ea3-11ec-2284-77ecdc788f95,"Base.UUID[UUID(""1430fa82-8ea3-11ec-354d-91736d5a97ef"")]"
Duplicate,128.50552952408947,1700b6f8-8ea3-11ec-35f7-07509a340547,"Base.UUID[UUID(""165f7342-8ea3-11ec-281a-a779ae86b112"")]"
Duplicate,128.50552952408947,1700b6f8-8ea3-11ec-2509-4925b0b7fd19,"Base.UUID[UUID(""165f7342-8ea3-11ec-281a-a779ae86b112"")]"
Duplicate,128.52067277130035,1700c936-8ea3-11ec-0832-eb21fe7c2cb6,"Base.UUID[UUID(""10a371b8-8ea3-11ec-1eae-210c60833d77"")]"
Duplicate,128.52067277130035,1700c936-8ea3-11ec-1153-719a0751261b,"Base.UUID[UUID(""10a371b8-8ea3-11ec-1eae-210c60833d77"")]"
Duplicate,128.5222296330134,1700cdbe-8ea3-11ec-0184-935b22eed5cd,"Base.UUID[UUID(""1628ea5e-8ea3-11ec-058a-6fe7bfdcc6dc"")]"
Duplicate,128.5222296330134,1700cdbe-8ea3-11ec-2d3c-5bd6ac0f7f15,"Base.UUID[UUID(""1628ea5e-8ea3-11ec-058a-6fe7bfdcc6dc"")]"
Death,128.52240184816227,13339522-8ea3-11ec-1686-a5cf26245580,UndefInitializer()
Duplicate,128.5416821586451,1700f28a-8ea3-11ec-377e-390c2a50d421,"Base.UUID[UUID(""106e6734-8ea3-11ec-14a7-eb818124e026"")]"
Duplicate,128.5416821586451,1700f28a-8ea3-11ec-1652-13445bbb07a8,"Base.UUID[UUID(""106e6734-8ea3-11ec-14a7-eb818124e026"")]"
Duplicate,128.55025580716006,1700ffb4-8ea3-11ec-1535-a3895a41d0fb,"Base.UUID[UUID(""1339d8ec-8ea3-11ec-380b-053f29581930"")]"
Duplicate,128.55025580716006,1700ffb4-8ea3-11ec-0a1b-154dfab58089,"Base.UUID[UUID(""1339d8ec-8ea3-11ec-380b-053f29581930"")]"
Duplicate,128.55224141001378,170102fa-8ea3-11ec-3b12-2f74405e153f,"Base.UUID[UUID(""0fdbb832-8ea3-11ec-3762-47e5653567f0"")]"
Duplicate,128.55224141001378,170102fa-8ea3-11ec-0913-c79e5cecb041,"Base.UUID[UUID(""0fdbb832-8ea3-11ec-3762-47e5653567f0"")]"
Death,128.55748185455494,13bbd8ba-8ea3-11ec-2517-1180dc99a53c,UndefInitializer()
Death,128.57261938264372,16fc11ca-8ea3-11ec-26d1-052b9bf04204,UndefInitializer()
Duplicate,128.5863100339901,17014910-8ea3-11ec-27b5-ef27c6ceb2aa,"Base.UUID[UUID(""120395a0-8ea3-11ec-3800-9716ef774cb3"")]"
Duplicate,128.5863100339901,17014910-8ea3-11ec-0bd7-673fef2c133d,"Base.UUID[UUID(""120395a0-8ea3-11ec-3800-9716ef774cb3"")]"
Duplicate,128.59333931393613,1701537e-8ea3-11ec-2881-a96102ff4832,"Base.UUID[UUID(""121f7aca-8ea3-11ec-3d27-67c294e4ebaa"")]"
Duplicate,128.59333931393613,1701537e-8ea3-11ec-2c1d-3fb25087c0e2,"Base.UUID[UUID(""121f7aca-8ea3-11ec-3d27-67c294e4ebaa"")]"
Death,128.60112686398813,1046615a-8ea3-11ec-0d9f-fb582c5437e3,UndefInitializer()
Death,128.6042276492411,11148bde-8ea3-11ec-19af-7f394173d878,UndefInitializer()
Duplicate,128.60984390576672,17018768-8ea3-11ec-3ec8-d3cec1eae8d3,"Base.UUID[UUID(""1202dafa-8ea3-11ec-3a14-bf5ed9bc15ee"")]"
Duplicate,128.60984390576672,17018772-8ea3-11ec-3076-07cc3455d610,"Base.UUID[UUID(""1202dafa-8ea3-11ec-3a14-bf5ed9bc15ee"")]"
Duplicate,128.62394822769437,170197d0-8ea3-11ec-10fe-6f3c2715812c,"Base.UUID[UUID(""11a4d52e-8ea3-11ec-2bf6-99836fe85068"")]"
Duplicate,128.62394822769437,170197d0-8ea3-11ec-301b-5d34c48a6a27,"Base.UUID[UUID(""11a4d52e-8ea3-11ec-2bf6-99836fe85068"")]"
Death,128.6307770539496,1133b04a-8ea3-11ec-3c97-5938d608dd35,UndefInitializer()
Death,128.63680419499195,162a3092-8ea3-11ec-1267-f982b3f73e73,UndefInitializer()
Death,128.65037173923176,104952f2-8ea3-11ec-2a48-311976aa4d9d,UndefInitializer()
Death,128.65654009790404,1616cd22-8ea3-11ec-3610-9dd2d9a11c46,UndefInitializer()
Duplicate,128.67274032366979,171ec452-8ea3-11ec-31c5-6b38bb1aed98,"Base.UUID[UUID(""106512bc-8ea3-11ec-02e0-43f1e2f159be"")]"
Duplicate,128.67274032366979,171ec452-8ea3-11ec-113b-6725ddd82aa6,"Base.UUID[UUID(""106512bc-8ea3-11ec-02e0-43f1e2f159be"")]"
Duplicate,128.67766607431372,171ed46e-8ea3-11ec-088a-87f15c9f9ce6,"Base.UUID[UUID(""14b889c8-8ea3-11ec-23eb-0718141a951b"")]"
Duplicate,128.67766607431372,171ed46e-8ea3-11ec-28ce-c1f367e45d4e,"Base.UUID[UUID(""14b889c8-8ea3-11ec-23eb-0718141a951b"")]"
Duplicate,128.67994221693712,171edc3c-8ea3-11ec-29ae-6f7d1ff5f1b5,"Base.UUID[UUID(""14530304-8ea3-11ec-24b2-e17ab60887a4"")]"
Duplicate,128.67994221693712,171edc3c-8ea3-11ec-3665-b1c9c9ce126b,"Base.UUID[UUID(""14530304-8ea3-11ec-24b2-e17ab60887a4"")]"
Duplicate,128.68177996427298,171ee0ec-8ea3-11ec-1004-0d638145b825,"Base.UUID[UUID(""1699ef68-8ea3-11ec-379e-2b9af2f1b3a2"")]"
Duplicate,128.68177996427298,171ee0f6-8ea3-11ec-34d5-b12844939918,"Base.UUID[UUID(""1699ef68-8ea3-11ec-379e-2b9af2f1b3a2"")]"
Duplicate,128.70252688167156,171ef7f8-8ea3-11ec-1fe3-dd5870918d03,"Base.UUID[UUID(""16f0c446-8ea3-11ec-0347-6dc3b59cb11d"")]"
Duplicate,128.70252688167156,171ef7f8-8ea3-11ec-2ac4-b1f848775397,"Base.UUID[UUID(""16f0c446-8ea3-11ec-0347-6dc3b59cb11d"")]"
Death,128.70714850119444,115d2bc8-8ea3-11ec-089a-1d86b9d40073,UndefInitializer()
Death,128.7163592188266,16efc212-8ea3-11ec-0b7e-b154acfd5895,UndefInitializer()
Death,128.728019171681,1183e592-8ea3-11ec-3f1f-b59cdaefb24c,UndefInitializer()
Duplicate,128.73149596649316,171f654e-8ea3-11ec-2eaa-1b778047580b,"Base.UUID[UUID(""162ea992-8ea3-11ec-34b4-c7f256afc32a"")]"
Duplicate,128.73149596649316,171f654e-8ea3-11ec-29af-3bfa8eb34a88,"Base.UUID[UUID(""162ea992-8ea3-11ec-34b4-c7f256afc32a"")]"
Death,128.73745298053458,10b0bd7a-8ea3-11ec-2d0e-5b7b85354c7e,UndefInitializer()
Duplicate,128.7378053527244,171f847a-8ea3-11ec-220e-3df2ea83a80f,"Base.UUID[UUID(""1041a748-8ea3-11ec-2465-91efc086ef50"")]"
Duplicate,128.7378053527244,171f847a-8ea3-11ec-01ef-5593d4428441,"Base.UUID[UUID(""1041a748-8ea3-11ec-2465-91efc086ef50"")]"
Duplicate,128.73861542809934,171f883a-8ea3-11ec-2228-35c45e1ee43d,"Base.UUID[UUID(""10d8a02e-8ea3-11ec-20f5-b92f74321195"")]"
Duplicate,128.73861542809934,171f883a-8ea3-11ec-21d9-e9596bf32d25,"Base.UUID[UUID(""10d8a02e-8ea3-11ec-20f5-b92f74321195"")]"
Death,128.76775441502934,16469f7a-8ea3-11ec-3a5a-e1d31ffdc62e,UndefInitializer()
Death,128.76965674418418,12bc6880-8ea3-11ec-3829-7d59ed992c0c,UndefInitializer()
Duplicate,128.7739440271014,171fd22c-8ea3-11ec-0495-4dd06a6ec734,"Base.UUID[UUID(""10ae7dc6-8ea3-11ec-1987-c173220a7c73"")]"
Duplicate,128.7739440271014,171fd22c-8ea3-11ec-1913-05fa4b7178ce,"Base.UUID[UUID(""10ae7dc6-8ea3-11ec-1987-c173220a7c73"")]"
Death,128.78823658370257,16b07026-8ea3-11ec-193d-5105b01f35cc,UndefInitializer()
Duplicate,128.8020119315404,171ffa4a-8ea3-11ec-09ee-d34f64a20076,"Base.UUID[UUID(""10f2ecae-8ea3-11ec-1b7f-ebb00b811fa9"")]"
Duplicate,128.8020119315404,171ffa4a-8ea3-11ec-31a6-139d00ecd175,"Base.UUID[UUID(""10f2ecae-8ea3-11ec-1b7f-ebb00b811fa9"")]"
Death,128.8026660039326,0fb77bfc-8ea3-11ec-33a7-bd5140816026,UndefInitializer()
Death,128.81036056272262,16cdf06a-8ea3-11ec-3b2b-7f4a5ed2d247,UndefInitializer()
Duplicate,128.8447818836517,17236784-8ea3-11ec-0fbf-8b003a0a314c,"Base.UUID[UUID(""162eb160-8ea3-11ec-0730-e95d8b62a9f3"")]"
Duplicate,128.8447818836517,17236784-8ea3-11ec-24c7-1f9c47e4ce96,"Base.UUID[UUID(""162eb160-8ea3-11ec-0730-e95d8b62a9f3"")]"
Death,128.84818391244156,13dbd066-8ea3-11ec-2085-933ae0d351b5,UndefInitializer()
Death,128.85008254050928,162d298a-8ea3-11ec-250d-31ac890eec9c,UndefInitializer()
Duplicate,128.8627459274407,1723ad2a-8ea3-11ec-1080-cf5e59af1602,"Base.UUID[UUID(""16a05240-8ea3-11ec-2db2-0719f36f9a37"")]"
Duplicate,128.8627459274407,1723ad32-8ea3-11ec-17ce-911b7fdf8144,"Base.UUID[UUID(""16a05240-8ea3-11ec-2db2-0719f36f9a37"")]"
Death,128.87490580809256,12ca25d8-8ea3-11ec-36ad-6b206555560f,UndefInitializer()
Duplicate,128.8813112776083,1723d322-8ea3-11ec-26ea-3b4520f54003,"Base.UUID[UUID(""13d142fe-8ea3-11ec-09a6-5978f01905bb"")]"
Duplicate,128.8813112776083,1723d322-8ea3-11ec-3cd5-5d04dc319225,"Base.UUID[UUID(""13d142fe-8ea3-11ec-09a6-5978f01905bb"")]"
Death,128.88294557802038,164494d2-8ea3-11ec-2ce2-4fd21b4f3460,UndefInitializer()
Duplicate,128.888351350487,1723fdac-8ea3-11ec-27ad-3525cd2488e1,"Base.UUID[UUID(""16a99d32-8ea3-11ec-2fca-8177893db83b"")]"
Duplicate,128.888351350487,1723fdb6-8ea3-11ec-2c43-cbaeebca8e21,"Base.UUID[UUID(""16a99d32-8ea3-11ec-2fca-8177893db83b"")]"
Death,128.88868594801204,12bfa11c-8ea3-11ec-3ab4-639147128b19,UndefInitializer()
Duplicate,128.89164344213614,172420c0-8ea3-11ec-33a3-3d480945ebc1,"Base.UUID[UUID(""12981b54-8ea3-11ec-3bc2-5ff1fa72a34a"")]"
Duplicate,128.89164344213614,172420c0-8ea3-11ec-1ed2-cb0aac565878,"Base.UUID[UUID(""12981b54-8ea3-11ec-3bc2-5ff1fa72a34a"")]"
Death,128.89568541290706,118a94fa-8ea3-11ec-1256-37a8583bbb2b,UndefInitializer()
Death,128.9014527382285,165fd484-8ea3-11ec-1364-f35c19b0e57c,UndefInitializer()
Duplicate,128.90935818432314,172477c8-8ea3-11ec-03bb-3ddf41c54379,"Base.UUID[UUID(""0fe14c5c-8ea3-11ec-3238-1f2cb48f9175"")]"
Duplicate,128.90935818432314,172477c8-8ea3-11ec-2074-276fc9083800,"Base.UUID[UUID(""0fe14c5c-8ea3-11ec-3238-1f2cb48f9175"")]"
Duplicate,128.92271048019475,17248f2c-8ea3-11ec-20c8-5148a7859e9e,"Base.UUID[UUID(""118f9b62-8ea3-11ec-3a9b-172a4f79de1f"")]"
Duplicate,128.92271048019475,17248f2c-8ea3-11ec-10f5-0d68888dea7d,"Base.UUID[UUID(""118f9b62-8ea3-11ec-3a9b-172a4f79de1f"")]"
Death,128.92303871508966,164a17f4-8ea3-11ec-24c1-2d6d38fe6ca8,UndefInitializer()
Death,128.9295396886397,13434df0-8ea3-11ec-1129-bf4bf187407e,UndefInitializer()
Duplicate,128.9358269677927,1724c9da-8ea3-11ec-30c9-9306d153cb42,"Base.UUID[UUID(""10cc2876-8ea3-11ec-2bf6-8d2ed448333f"")]"
Duplicate,128.9358269677927,1724c9e6-8ea3-11ec-0048-bb0828f09ab5,"Base.UUID[UUID(""10cc2876-8ea3-11ec-2bf6-8d2ed448333f"")]"
Death,128.94744563210432,0fac630c-8ea3-11ec-391a-d71669955823,UndefInitializer()
Death,128.95207520095843,121e9e02-8ea3-11ec-3045-57f6f2838ef9,UndefInitializer()
Duplicate,128.9674288982266,17278a44-8ea3-11ec-3d12-9b072415e477,"Base.UUID[UUID(""13a4391c-8ea3-11ec-1bea-8364063eba4a"")]"
Duplicate,128.9674288982266,17278a44-8ea3-11ec-103e-f91f14f8e330,"Base.UUID[UUID(""13a4391c-8ea3-11ec-1bea-8364063eba4a"")]"
Death,128.97034733972592,10194b82-8ea3-11ec-2f5d-092f035250ec,UndefInitializer()
Duplicate,128.97789336862712,1727b05a-8ea3-11ec-13ca-9788b57281f3,"Base.UUID[UUID(""12e2302e-8ea3-11ec-0129-fd1fe57bc250"")]"
Duplicate,128.97789336862712,1727b05a-8ea3-11ec-1f46-895135c6667e,"Base.UUID[UUID(""12e2302e-8ea3-11ec-0129-fd1fe57bc250"")]"
Duplicate,128.9843661015233,1727ba8c-8ea3-11ec-295d-0f9c06efb78e,"Base.UUID[UUID(""1201ebd6-8ea3-11ec-16fd-df2461e1d80f"")]"
Duplicate,128.9843661015233,1727ba8c-8ea3-11ec-23a8-c90519990dc8,"Base.UUID[UUID(""1201ebd6-8ea3-11ec-16fd-df2461e1d80f"")]"
